"","file.name","s.date","e.date","p.num","s.year","e.year","s.month","e.month","location","OCR"
"2170","08-30-2021-09-12-2021_Page09.jpg","08-30-2021","09-12-2021","09","2021","2021","08","09","d1","—_ Café Bustelo® Espresso Style K Cup® Coffee Pods, 12 ct.  SAVE ° 28% "
"2171","08-30-2021-09-12-2021_Page09.jpg","08-30-2021","09-12-2021","09","2021","2021","08","09","d2","Nabisco® Graham Crackers, 14.4 oz., Select Varieties SAVE 7%  27% "
"2172","08-30-2021-09-12-2021_Page09.jpg","08-30-2021","09-12-2021","09","2021","2021","08","09","d3","Chewy Bars, Sct. SAVE 37% "
"2173","08-30-2021-09-12-2021_Page10.jpg","08-30-2021","09-12-2021","10","2021","2021","08","09","a1","aa. Triscuit® Family Size Original Crackers, 12.5 « SAVE 9% 29% "
"2174","08-30-2021-09-12-2021_Page10.jpg","08-30-2021","09-12-2021","10","2021","2021","08","09","a2","Gardetto's® Special Request™ Garlic Rye Chips, 8 oz.  SAVE AG% 46% "
"2175","08-30-2021-09-12-2021_Page10.jpg","08-30-2021","09-12-2021","10","2021","2021","08","09","a3","= = Epic™ Sriracha, Chicken Bites, 2.5 0z., SAVE oO 55% "
"2176","08-30-2021-09-12-2021_Page10.jpg","08-30-2021","09-12-2021","10","2021","2021","08","09","a4","SAVE 31% A Shop Your Commissa "
"2177","08-30-2021-09-12-2021_Page10.jpg","08-30-2021","09-12-2021","10","2021","2021","08","09","b3","Smucker's® Peach or s Apricot Preserves, 18 oz. SAVE 919 21% "
"2178","08-30-2021-09-12-2021_Page10.jpg","08-30-2021","09-12-2021","10","2021","2021","08","09","c2","Bn? Chex Mix™ Cookies & Cream Muddy Buddies™, 7 oz. SAVE 9  46% "
"2179","08-30-2021-09-12-2021_Page10.jpg","08-30-2021","09-12-2021","10","2021","2021","08","09","c3","= smucker's® Sweet Orange Marmalade, 18 oz. th SAVE 21% 21% "
"2180","08-30-2021-09-12-2021_Page10.jpg","08-30-2021","09-12-2021","10","2021","2021","08","09","d2","Harvest Snaps® Green Pea Snack Crisps, 3.3 02z., Select Varieties SAVE 73% "
"2181","08-30-2021-09-12-2021_Page10.jpg","08-30-2021","09-12-2021","10","2021","2021","08","09","d3","SA re HE rw. Yoplait® GoGurt® Yogurt  ibes, 16 ct., Select Varieties SAVE 23% "
"2182","08-30-2021-09-12-2021_Page11.jpg","08-30-2021","09-12-2021","11","2021","2021","08","09","a1","Pillsbury” Crescent Koll: 8 ct., Select Varieties SAVE 9 20% a "
"2183","08-30-2021-09-12-2021_Page11.jpg","08-30-2021","09-12-2021","11","2021","2021","08","09","b1","M Kerrygold® Pure  Irish Butter, 8 oz.  SAVE 9 26% "
"2184","08-30-2021-09-12-2021_Page11.jpg","08-30-2021","09-12-2021","11","2021","2021","08","09","b2","Lneese, / O42. ; SAVE 20% | = Singlea "
"2185","08-30-2021-09-12-2021_Page11.jpg","08-30-2021","09-12-2021","11","2021","2021","08","09","c1","Freedom's Choice® Finely Shredded Parmesan Cheese, 6 oz.  SAVE 9 20% "
"2186","08-30-2021-09-12-2021_Page11.jpg","08-30-2021","09-12-2021","11","2021","2021","08","09","c2","Stem Si Kraft® Shredded Cheese, 7 oz., Select Varieties  SAVE 9 28% 7) a "
"2187","08-30-2021-09-12-2021_Page11.jpg","08-30-2021","09-12-2021","11","2021","2021","08","09","d1","FPhiageipnia’ Vriginal Cream Cheese, 8 oz. SAVE 9 56% le -All eb | "
"2188","08-30-2021-09-12-2021_Page12.jpg","08-30-2021","09-12-2021","12","2021","2021","08","09","a2","(Ce ices eee era} ao Ore-Ida® Cheese & Pepperoni Bagel Bites® Pizza Snacks, 18 ct. SAVE ° 21% "
"2189","08-30-2021-09-12-2021_Page12.jpg","08-30-2021","09-12-2021","12","2021","2021","08","09","a3","aaa Magnum?” Mini Classic SAVE Bars, 6 ct. 9 29% . ‘[[eennt/ Sie tameim-sounen |) "
"2190","08-30-2021-09-12-2021_Page12.jpg","08-30-2021","09-12-2021","12","2021","2021","08","09","a4","SAVE 2 3 % A Shop Your Commissa "
"2191","08-30-2021-09-12-2021_Page12.jpg","08-30-2021","09-12-2021","12","2021","2021","08","09","b3","PP urns Oscar Mayer” DeliFresh® Uncured Turkey Breast or Honey Ham, 9 oz.  SAVE 9 27% "
"2192","08-30-2021-09-12-2021_Page12.jpg","08-30-2021","09-12-2021","12","2021","2021","08","09","b4","SAVE 23% | ‘°o ry PT HOSE Pk "
"2193","08-30-2021-09-12-2021_Page12.jpg","08-30-2021","09-12-2021","12","2021","2021","08","09","c2","Pes | Breyers® Natural Vanilla or Strawberry Ice SAVE 48 fl. oz. AVE 9 31% "
"2194","08-30-2021-09-12-2021_Page12.jpg","08-30-2021","09-12-2021","12","2021","2021","08","09","c3","Oscar Mayer” Carving Board® Oven Roasted Turkey or Chicken Breast, 7.5 oz. SAVE DA% 24% "
"2195","08-30-2021-09-12-2021_Page12.jpg","08-30-2021","09-12-2021","12","2021","2021","08","09","d1","ae x = ao hy) VAR oe ns © = Se Tony's® Mozzarella Cheese Pizza, 18.9 oz. SAVE 9% LO/ "
"2196","08-30-2021-09-12-2021_Page12.jpg","08-30-2021","09-12-2021","12","2021","2021","08","09","d2","nS eae” Ee Klondike® Ice Cream Bars, 6 ct., Select Varieties SAVE 9 22% "
"2197","08-30-2021-09-12-2021_Page12.jpg","08-30-2021","09-12-2021","12","2021","2021","08","09","d3","Eckrich® Smoked Sausage, 14 oz., Select Varieties SAVE 9,  20% "
"2198","08-30-2021-09-12-2021_Page14.jpg","08-30-2021","09-12-2021","14","2021","2021","08","09","b3",". > 1en® Dog Treats, : NI Select Varieties . us 3 nacks” 30% SAV _ "
"2199","08-30-2021-09-12-2021_Page14.jpg","08-30-2021","09-12-2021","14","2021","2021","08","09","c2","Colgate® Optic White® Toothpaste, 3.2 0z., SAVE Varieties \VE 9 21% "
"2200","08-30-2021-09-12-2021_Page14.jpg","08-30-2021","09-12-2021","14","2021","2021","08","09","c3","hol  N  Bone™ Maro Milk  for Dogs, 40 oz. Snacks®  E ° SAV 24%  a "
"2201","08-30-2021-09-12-2021_Page14.jpg","08-30-2021","09-12-2021","14","2021","2021","08","09","d2","Colgate® Optic White® Renewal® Toothpaste, 3 oz. SAVE ° 24% "
"2202","08-30-2021-09-12-2021_Page14.jpg","08-30-2021","09-12-2021","14","2021","2021","08","09","d3","Bone™ Flavor  for Dogs, 60 oz.  20% 20% "
"2203","09-09-2019-09-22-2019_Page01.jpg","09-09-2019","09-22-2019","01","2019","2019","09","09","d4","a es, 245 Id El Paso® 10 - 12 ct. Crunchy or Stand n' Stuff™ Taco Shells SAVE 38% (0) "
"2204","09-09-2019-09-22-2019_Page03.jpg","09-09-2019","09-22-2019","03","2019","2019","09","09","a2","Pe alock’.. 4 ; Me iBlee e ie min ‘a ik —_ Velveeta® Mini Blocks American Cheese 20 oz. SAVE 15% "
"2205","09-09-2019-09-22-2019_Page03.jpg","09-09-2019","09-22-2019","03","2019","2019","09","09","a3","Simply Lemonade® 52. oz. SAVE 24% "
"2206","09-09-2019-09-22-2019_Page03.jpg","09-09-2019","09-22-2019","03","2019","2019","09","09","a4","Farm Rich® Cinnamon French Toast Sticks 12 oz. SAVE 23% ras C@MMISSARY 7 "
"2207","09-09-2019-09-22-2019_Page03.jpg","09-09-2019","09-22-2019","03","2019","2019","09","09","b1","N. age is % ae 5 Pd q bs Ling Ling® Tonkotsu Chicken Ramen 8.85 oz. SAVE 1£0/ "
"2208","09-09-2019-09-22-2019_Page03.jpg","09-09-2019","09-22-2019","03","2019","2019","09","09","b2","ay | free Sargento® 12 ct. Colby Jack or Cheddar Cheese Sticks SAVE 36% (o} "
"2209","09-09-2019-09-22-2019_Page03.jpg","09-09-2019","09-22-2019","03","2019","2019","09","09","b3","anete vi Simply Limeade® 52 l. oz. SAVE 2. 4% "
"2210","09-09-2019-09-22-2019_Page03.jpg","09-09-2019","09-22-2019","03","2019","2019","09","09","b4","Farm Rich® French Toast Sticks 32 oz. SAVE 159% ° a seseseeeseneseeeeseeseeeeeeeeeeeeeeensemeenns "
"2211","09-09-2019-09-22-2019_Page03.jpg","09-09-2019","09-22-2019","03","2019","2019","09","09","c2","Sargento® 8 oz. Mozzarella Italian Blend Cheese SAVE 3 % 2% "
"2212","09-09-2019-09-22-2019_Page03.jpg","09-09-2019","09-22-2019","03","2019","2019","09","09","c3","Simply Orange® 52 fl. oz. Orange Juice with Mango or Pineapple SAVE 6%  16% "
"2213","09-09-2019-09-22-2019_Page03.jpg","09-09-2019","09-22-2019","03","2019","2019","09","09","d2","OS | or Oscar Mayer® Turkey Franks 16 oz. SAVE 8% 28% "
"2214","09-09-2019-09-22-2019_Page03.jpg","09-09-2019","09-22-2019","03","2019","2019","09","09","d3","Nt om 7 pn yy : Minute Maid® 59 fl. oz. Tropical or Fruit Punch SAVE 91% 21% — —aVa————— "
"2215","09-09-2019-09-22-2019_Page04.jpg","09-09-2019","09-22-2019","04","2019","2019","09","09","a2","NG |  ""Calesoi's Catch®  Tuna Steaks 12 oz.  SAVE 19% "
"2216","09-09-2019-09-22-2019_Page04.jpg","09-09-2019","09-22-2019","04","2019","2019","09","09","b2","a baal bas pars Coleson's Catch® Salmon Fillets 12 oz. SAVE 19% "
"2217","09-09-2019-09-22-2019_Page05.jpg","09-09-2019","09-22-2019","05","2019","2019","09","09","a1","Gorton's® Popcorn Shrimp 14 oz. SAVE 28% "
"2218","09-09-2019-09-22-2019_Page05.jpg","09-09-2019","09-22-2019","05","2019","2019","09","09","a2","Old El Paso® 8 - 10 ct. Select Varieties Flour Tortillas SAVE 36%  °o "
"2219","09-09-2019-09-22-2019_Page05.jpg","09-09-2019","09-22-2019","05","2019","2019","09","09","a3","‘con Queso 15.502. SAVE 15% =, "
"2220","09-09-2019-09-22-2019_Page05.jpg","09-09-2019","09-22-2019","05","2019","2019","09","09","a4","Mario® Green Stuffed Olives 5.75 oz. SAVE 16% “GQMMISSARY ss "
"2221","09-09-2019-09-22-2019_Page05.jpg","09-09-2019","09-22-2019","05","2019","2019","09","09","b1","Herdez® 16 oz. Medium or Mild Salsa SAVE 33% "
"2222","09-09-2019-09-22-2019_Page05.jpg","09-09-2019","09-22-2019","05","2019","2019","09","09","b2","Old El Paso® 10 oz. Select  Varieties Enchilada Sauce SAVE 31% 1% "
"2223","09-09-2019-09-22-2019_Page05.jpg","09-09-2019","09-22-2019","05","2019","2019","09","09","b3","—I7E Birds Eye® 21 oz. Garlic or Scampi Shrimp Voila® SAVE 9% 19% _— "
"2224","09-09-2019-09-22-2019_Page05.jpg","09-09-2019","09-22-2019","05","2019","2019","09","09","b4","Mezzetta® Imported Peperoncini 16 oz. SAVE 19% ° AAA "
"2225","09-09-2019-09-22-2019_Page05.jpg","09-09-2019","09-22-2019","05","2019","2019","09","09","c1","\Caacanole sais Herdez® Medium Guacamole Salsa 15.7 oz. SAVE 18%  18% "
"2226","09-09-2019-09-22-2019_Page05.jpg","09-09-2019","09-22-2019","05","2019","2019","09","09","c2","Saa""_—=—=é Old El Paso® Taco Dinner Kit 8.8 oz.  SAVE 35% "
"2227","09-09-2019-09-22-2019_Page05.jpg","09-09-2019","09-22-2019","05","2019","2019","09","09","c3","Lesueur sweet Peas 15 oz. SAVE 16%  = "
"2228","09-09-2019-09-22-2019_Page05.jpg","09-09-2019","09-22-2019","05","2019","2019","09","09","d1","Roasted Salsa Rot Herdez® Medium Salsa Roja 15.7 oz.  SAVE 8% 18% "
"2229","09-09-2019-09-22-2019_Page05.jpg","09-09-2019","09-22-2019","05","2019","2019","09","09","d2","Old El Paso® 16 0z. Select Varieties Refried Beans SAVE 30%  (o} "
"2230","09-09-2019-09-22-2019_Page05.jpg","09-09-2019","09-22-2019","05","2019","2019","09","09","d3","LeSueur® Whole Green Beans 14.5 oz. SAVE 18%  18% a | "
"2231","09-09-2019-09-22-2019_Page06.jpg","09-09-2019","09-22-2019","06","2019","2019","09","09","a1","wT. 3 Muir Glen® Organic Pizza Sauce 15 oz. SAVE 9 15% "
"2232","09-09-2019-09-22-2019_Page06.jpg","09-09-2019","09-22-2019","06","2019","2019","09","09","a2","Lipton® Orange Passionfruit Jasmine Tea Bags 20 ct. SAVET5% Gi "
"2233","09-09-2019-09-22-2019_Page06.jpg","09-09-2019","09-22-2019","06","2019","2019","09","09","a3","Johnsonville® 8 ct. Turkey or Pork Sausage Patties SAVE 6%  16% "
"2234","09-09-2019-09-22-2019_Page06.jpg","09-09-2019","09-22-2019","06","2019","2019","09","09","a4","Almond Butter Chocolate or Gluten Free Granola Bars SAVE 38% oot C@MMISSARY ee "
"2235","09-09-2019-09-22-2019_Page06.jpg","09-09-2019","09-22-2019","06","2019","2019","09","09","b1","Muir Glen® Fire Roasted Diced Tomatoes 14.5 oz. SAVE 9%  19% "
"2236","09-09-2019-09-22-2019_Page06.jpg","09-09-2019","09-22-2019","06","2019","2019","09","09","b2","BS "" ght O'Clock® 12.0z. Original ound or Whole Bean Coffee SAVE 35% ° "
"2237","09-09-2019-09-22-2019_Page06.jpg","09-09-2019","09-22-2019","06","2019","2019","09","09","b3","Jimmy Dean® 7 oz. Bacon or Sausage Breakfast Bowl SAVE 15% 15% "
"2238","09-09-2019-09-22-2019_Page06.jpg","09-09-2019","09-22-2019","06","2019","2019","09","09","b4","PE Ry Apple & Eve® 8 ct. Organic Quenchers""™ Juice Boxes SAVE 19% ° DISCLAIMER: ICTUR THOSE PICTURE Ss = "
"2239","09-09-2019-09-22-2019_Page06.jpg","09-09-2019","09-22-2019","06","2019","2019","09","09","c1","ES Screamin’ Sicilian® Supreme Maximus Pizza 25 oz. SAVE 16%  16% "
"2240","09-09-2019-09-22-2019_Page06.jpg","09-09-2019","09-22-2019","06","2019","2019","09","09","c2","ton® Original or Decaffeinated —& Green Tea Bags 40 ct. SAVE % 17% ‘ sic See "
"2241","09-09-2019-09-22-2019_Page06.jpg","09-09-2019","09-22-2019","06","2019","2019","09","09","c3","‘and Honey or Fruit & Nut Gra SAVE 3 8% "
"2242","09-09-2019-09-22-2019_Page06.jpg","09-09-2019","09-22-2019","06","2019","2019","09","09","d1","Lipton® Decaffeinated Tea Bags 75 ct. SAVE 19% "
"2243","09-09-2019-09-22-2019_Page06.jpg","09-09-2019","09-22-2019","06","2019","2019","09","09","d2","_———  — = rusteaz® 25.2 - 32 oz. Buttermilk or Blueberry Pancake Mix SAVE 15% 15% "
"2244","09-09-2019-09-22-2019_Page06.jpg","09-09-2019","09-22-2019","06","2019","2019","09","09","d3","nola Kashi? Original 7 Grain Crackers 9 oz. SAVE 5% 15% — "
"2245","09-09-2019-09-22-2019_Page07.jpg","09-09-2019","09-22-2019","07","2019","2019","09","09","a1","=_—=—__""—s—  Nature Valley” Oats 'n Honey Granola Bars 12 ct. SAVE %  24% "
"2246","09-09-2019-09-22-2019_Page07.jpg","09-09-2019","09-22-2019","07","2019","2019","09","09","a2","Extra Sharp Cheddar Cheese SAVE 28% "
"2247","09-09-2019-09-22-2019_Page07.jpg","09-09-2019","09-22-2019","07","2019","2019","09","09","a3","Kabobbles? Lunchables? SAVED 2% "
"2248","09-09-2019-09-22-2019_Page07.jpg","09-09-2019","09-22-2019","07","2019","2019","09","09","a4","Oscar Mayer® 16 oz. Beef Cotto Salami or Bologna SAVE 29% “GQMMISSARY EE "
"2249","09-09-2019-09-22-2019_Page07.jpg","09-09-2019","09-22-2019","07","2019","2019","09","09","b1","Nature Valley* 6 ct. Select Varieties Granola Bars SAVE DA%  24% "
"2250","09-09-2019-09-22-2019_Page07.jpg","09-09-2019","09-22-2019","07","2019","2019","09","09","b2","Cheese Slices 14.7 oz. SAVE 29% "
"2251","09-09-2019-09-22-2019_Page07.jpg","09-09-2019","09-22-2019","07","2019","2019","09","09","b3","Armour® 10.2- 10.47 oz. Turkey or Pepperoni Lunchmakers® SAVE 5% 15% "
"2252","09-09-2019-09-22-2019_Page07.jpg","09-09-2019","09-22-2019","07","2019","2019","09","09","b4","Campbell's® Chicken Noodle Soup 18.6 oz. SAVE 20% ‘°  Ss "
"2253","09-09-2019-09-22-2019_Page07.jpg","09-09-2019","09-22-2019","07","2019","2019","09","09","c2","Velveeta® Original American Cheese Slices 16 oz. SAVE 30% ‘° "
"2254","09-09-2019-09-22-2019_Page07.jpg","09-09-2019","09-22-2019","07","2019","2019","09","09","c3","_ Oscar Mayer® 16 oz. Delifresh® Turkey or Smoked Ham SAVE 5% 25% "
"2255","09-09-2019-09-22-2019_Page07.jpg","09-09-2019","09-22-2019","07","2019","2019","09","09","d1","Honest Kids® 8 ct. Grape or Fruit Punch Juice Boxes SAVE %  22% "
"2256","09-09-2019-09-22-2019_Page07.jpg","09-09-2019","09-22-2019","07","2019","2019","09","09","d2","SAVE 20% "
"2257","09-09-2019-09-22-2019_Page07.jpg","09-09-2019","09-22-2019","07","2019","2019","09","09","d3","Board® Turkey or Chicken Breast SAVE 93% 23% "
"2258","09-09-2019-09-22-2019_Page08.jpg","09-09-2019","09-22-2019","08","2019","2019","09","09","a1","PRE = q= - Nabisco® 1 Ib. Premium? Original or Unsalted Tops Crackers SAVE 8%  18% "
"2259","09-09-2019-09-22-2019_Page08.jpg","09-09-2019","09-22-2019","08","2019","2019","09","09","a2","Keebler® Original Town House® Crackers 13.8 oz. SAVE 35% ‘° poo "
"2260","09-09-2019-09-22-2019_Page08.jpg","09-09-2019","09-22-2019","08","2019","2019","09","09","a3","Chocolate Soft Baked Cookies SAVE 23% "
"2261","09-09-2019-09-22-2019_Page08.jpg","09-09-2019","09-22-2019","08","2019","2019","09","09","b1","Keebler® Mediterranean Herb Town House” Pita Crackers 9.5 oz. SAVE 36%  ° "
"2262","09-09-2019-09-22-2019_Page08.jpg","09-09-2019","09-22-2019","08","2019","2019","09","09","b2","Nabisco® 8 oz. Cheddar or Bacon Easy Cheese® SAVE %  17% "
"2263","09-09-2019-09-22-2019_Page08.jpg","09-09-2019","09-22-2019","08","2019","2019","09","09","b3","Kashi® Oatmeal Dark Chocolate Cookies 8 ct. SAVE 5%  15% an 2 "
"2264","09-09-2019-09-22-2019_Page08.jpg","09-09-2019","09-22-2019","08","2019","2019","09","09","c1","Nabisco” 6 ct. Select Varieties Handi-Snacks® Packs SAVE 3% 23% "
"2265","09-09-2019-09-22-2019_Page08.jpg","09-09-2019","09-22-2019","08","2019","2019","09","09","c2","Totino's® 90 ct. Triple Meat or Pepperoni Pizza Rolls SAVE %  24% "
"2266","09-09-2019-09-22-2019_Page08.jpg","09-09-2019","09-22-2019","08","2019","2019","09","09","c3","LA Pepperidge Farm® Cheddar Goldfish® Crackers 11 oz. SAVE % 24% ” "
"2267","09-09-2019-09-22-2019_Page08.jpg","09-09-2019","09-22-2019","08","2019","2019","09","09","d1","—- Ritz®Family-Size Cheese Cracker Sandwich Packs 16 ct. SAVE AD%  42% "
"2268","09-09-2019-09-22-2019_Page08.jpg","09-09-2019","09-22-2019","08","2019","2019","09","09","d2","Triscuit® 5 oz. Cranberry & Cashews or Cherries & Almonds Wheatberry Clusters™ SAVE 159%  ° "
"2269","09-09-2019-09-22-2019_Page08.jpg","09-09-2019","09-22-2019","08","2019","2019","09","09","d3","Truvia™ stevia sweetener Packets 40 ct. SAVE 9G %  26% "
"2270","09-09-2019-09-22-2019_Page09.jpg","09-09-2019","09-22-2019","09","2019","2019","09","09","a1","nee 1 co Se VAGE Baas Aon Chex Mix? 15 oz. Cheddar or Traditional Snack Mix SAVE 8% 28% "
"2271","09-09-2019-09-22-2019_Page09.jpg","09-09-2019","09-22-2019","09","2019","2019","09","09","a2","Gardetto's® 8 - 8.6 oz. Original or Garlic Snack Mix SAVE 36% ‘° "
"2272","09-09-2019-09-22-2019_Page09.jpg","09-09-2019","09-22-2019","09","2019","2019","09","09","a3","""Cookie Cakes 6.7502. SAVE 23% "
"2273","09-09-2019-09-22-2019_Page09.jpg","09-09-2019","09-22-2019","09","2019","2019","09","09","a4","Hershey's® 4 ct. Chocolate or Cookie’s 'n’ Cream Pudding Cups SAVE 18% wot G@MMISSARY Ee "
"2274","09-09-2019-09-22-2019_Page09.jpg","09-09-2019","09-22-2019","09","2019","2019","09","09","b1","ee Chex Mix® 8.75 oz. Traditional or Bold Snack Mix SAVE 36% ‘° "
"2275","09-09-2019-09-22-2019_Page09.jpg","09-09-2019","09-22-2019","09","2019","2019","09","09","b2","Nabisco® 8 oz. Oreos® or  Nutter Butter® Snack Sak® SAVE 15% 15% "
"2276","09-09-2019-09-22-2019_Page09.jpg","09-09-2019","09-22-2019","09","2019","2019","09","09","b3","‘arieties Chocolate Chip Cookies SAVE 26% ~~ eee = - ee "
"2277","09-09-2019-09-22-2019_Page09.jpg","09-09-2019","09-22-2019","09","2019","2019","09","09","b4","Eclair or Strawberry Shortcake Ice Cream Bars SAVE 169% ° a "
"2278","09-09-2019-09-22-2019_Page09.jpg","09-09-2019","09-22-2019","09","2019","2019","09","09","c1","General Mills® Original Bugles*Corn Snacks 7.5 oz. SAVE 9Q% 20% "
"2279","09-09-2019-09-22-2019_Page09.jpg","09-09-2019","09-22-2019","09","2019","2019","09","09","c2","ie Betty Crocker® Sweet & Fiery Fruit Gushers® 6 ct. SAVE 9, 40% "
"2280","09-09-2019-09-22-2019_Page09.jpg","09-09-2019","09-22-2019","09","2019","2019","09","09","c3","Fiber One® 5.65- 6.75 oz. Supreme Brownie or Strawberry Cheesecake Bars SAVE 8%  28% "
"2281","09-09-2019-09-22-2019_Page09.jpg","09-09-2019","09-22-2019","09","2019","2019","09","09","d1","General Mills® Hot & Spicy Bugles® Corn Snacks 7.5 oz. SAVE Oo%  20% "
"2282","09-09-2019-09-22-2019_Page09.jpg","09-09-2019","09-22-2019","09","2019","2019","09","09","d2","Nabisco® Mini Chips Ahoy® Cookies Snack Sak® 8 oz. SAVE 5% 15% "
"2283","09-09-2019-09-22-2019_Page09.jpg","09-09-2019","09-22-2019","09","2019","2019","09","09","d3","Stonyfield® Assorted Yogurt Cups 6 ct. 9  SAVE 1 5 % "
"2284","09-09-2019-09-22-2019_Page11.jpg","09-09-2019","09-22-2019","11","2019","2019","09","09","a1","ne == All® Free Clear® Laundry Mighty Pacs® 39 ct. SAVE 9 27% "
"2285","09-09-2019-09-22-2019_Page11.jpg","09-09-2019","09-22-2019","11","2019","2019","09","09","a2","SIMSON Sone Therapy Baby Healing Ointment 3 oz. SAVE 23% ° ee "
"2286","09-09-2019-09-22-2019_Page11.jpg","09-09-2019","09-22-2019","11","2019","2019","09","09","a3","Baby Wipes 216 ct. SAVE 15% D "
"2287","09-09-2019-09-22-2019_Page11.jpg","09-09-2019","09-22-2019","11","2019","2019","09","09","a4","Gillette® 7 oz. Select Varieties Satin Care® Shave Gel SAVE 16% ox °C@MMISSARY EEE "
"2288","09-09-2019-09-22-2019_Page11.jpg","09-09-2019","09-22-2019","11","2019","2019","09","09","b2",". Aquaphor® Baby Healing Cream 3.5 oz. SAVE % 17% "
"2289","09-09-2019-09-22-2019_Page11.jpg","09-09-2019","09-22-2019","11","2019","2019","09","09","b3","ee Juggies’ Little Movers® isposable Diapers 70 ct. SAVE 5% 15% "
"2290","09-09-2019-09-22-2019_Page11.jpg","09-09-2019","09-22-2019","11","2019","2019","09","09","b4","Gillette® Fusion® Shave Gel 7 oz. SAVE 18% (o) Ss "
"2291","09-09-2019-09-22-2019_Page11.jpg","09-09-2019","09-22-2019","11","2019","2019","09","09","c1","Fabric Softener Sheets 40 ct. SAVE 35% "
